-433 -192 288 196 0 0
-427 -192 281 196 0 0
-420 -192 275 196 0 0
-414 -192 268 196 0 0
-407 -192 262 196 0 0
-401 -192 255 196 0 0
-395 -192 249 196 0 0
-388 -192 242 196 0 0
-382 -192 236 196 0 0
-375 -192 229 196 0 0
-369 -192 223 196 0 0
-363 -192 216 196 0 0
-356 -192 210 196 0 0
-350 -192 203 196 0 0
-343 -192 197 196 0 0
-337 -192 190 196 0 0
-331 -192 183 196 0 0
-324 -192 177 196 0 0
-318 -192 170 196 0 0
-311 -192 164 196 0 0
-305 -192 157 196 0 0
-299 -192 151 196 0 0
-292 -192 144 196 0 0
-286 -192 138 196 0 0
-279 -192 131 196 0 0
-268 -192 125 196 0 1
-257 -192 118 196 0 1
-245 -192 112 196 0 1
-234 -192 105 196 0 1
-222 -192 99 196 0 1
-211 -192 92 196 0 1
-200 -192 85 196 0 1
-188 -192 79 196 0 1
-177 -192 72 196 0 1
-165 -192 66 196 0 1
-159 -192 59 196 0 1
-153 -192 53 196 0 1
-146 -192 46 196 0 1
-140 -192 40 196 0 1
-133 -192 33 196 0 1
-127 -192 27 196 0 1
-121 -192 20 196 0 1
-114 -192 14 196 0 1
-108 -192 7 196 0 1
-101 -192 1 196 0 1
-95 -192 -6 196 0 1
-89 -192 -13 196 1 1
-82 -192 -27 196 1 1
-76 -192 -41 196 1 1
-69 -192 324 128 1 1
-63 -192 325 128 1 1
-57 -192 322 128 1 1
-50 -192 321 128 1 1
-44 -192 320 128 1 1
-37 -192 320 128 1 1
-650 -336 349 116 1 0
-650 -336 349 116 1 0
-639 -336 347 116 0 0
-628 -336 344 116 0 0
-617 -336 340 116 0 0
-606 -336 336 116 0 0
-594 -336 332 116 0 0
-583 -336 328 116 0 0
-572 -336 324 116 0 0
-561 -336 321 116 0 0
-550 -336 317 116 0 0
-538 -336 313 116 0 0
-527 -336 309 116 0 0
-516 -336 305 116 0 0
-505 -336 301 116 0 0
-494 -336 297 116 0 0
-482 -336 294 116 0 0
-471 -336 290 116 0 0
-460 -336 286 116 0 0
-449 -336 282 116 0 0
-438 -336 278 116 0 0
-426 -336 274 116 0 0
-415 -336 270 116 0 0
-404 -336 266 116 0 0
-393 -336 263 116 0 0
-382 -336 259 116 0 0
-370 -336 255 116 0 0
-359 -336 251 116 0 0
-348 -336 247 116 0 0
-337 -336 243 116 0 0
-326 -336 239 116 0 0
-314 -336 236 116 0 0
-303 -336 232 116 0 0
-292 -336 228 116 0 0
-281 -336 224 116 0 0
-270 -336 220 116 0 0
-258 -336 216 116 0 0
-247 -336 212 116 0 0
-236 -336 208 116 0 0
-225 -336 205 116 0 0
-214 -336 201 116 0 0
-202 -336 197 116 0 0
-191 -336 193 116 0 0
-180 -336 189 116 0 0
-169 -336 185 116 0 0
-158 -336 181 116 0 0
-146 -336 178 116 0 0
-135 -336 174 116 0 0
-124 -336 170 116 0 0
-113 -336 166 116 0 0
-102 -336 162 116 0 0
-90 -336 158 116 0 0
-79 -336 154 116 1 0
-68 -336 142 116 1 0
-52 -336 131 116 1 1
-36 -336 121 116 1 1
-19 -336 112 116 1 1
-3 -336 103 116 1 1
13 -336 96 116 1 1
29 -336 89 116 1 1
45 -336 83 116 1 1
62 -336 78 116 1 1
78 -336 75 116 1 1
94 -336 71 116 1 1
100 -336 69 116 1 1
-600 -326 68 116 1 1
-600 -326 65 116 1 1
-590 -326 63 116 1 1
-579 -326 62 116 1 1
-568 -326 61 116 1 1
-557 -326 62 116 1 1
-546 -326 63 116 1 1
-535 -326 66 116 1 1
-524 -326 69 116 0 1
-514 -326 69 116 0 1
-503 -326 65 116 0 1
-492 -326 61 116 0 1
-481 -326 58 116 0 1
-470 -326 54 116 0 1
-459 -326 50 116 0 1
-448 -326 46 116 0 1
-437 -326 42 116 0 1
-427 -326 38 116 0 1
-416 -326 34 116 0 1
-405 -326 31 116 0 1
-394 -326 27 116 0 1
-383 -326 23 116 0 1
-372 -326 19 116 0 1
-361 -326 15 116 0 1
-351 -326 11 116 0 1
-340 -326 7 116 0 1
-329 -326 3 116 0 1
-318 -326 0 116 0 1
-307 -326 -4 116 0 1
-296 -326 -8 116 0 1
-285 -326 -12 116 0 1
-274 -326 -16 116 0 1
-264 -326 -20 116 0 1
-253 -326 -24 116 0 1
-242 -326 -27 116 0 1
-231 -326 -31 116 0 1
-220 -326 351 156 0 1
-209 -326 351 156 0 0
-203 -326 346 156 0 0
-198 -326 341 156 0 0
-192 -326 336 156 0 0
-186 -326 331 156 0 0
-180 -326 325 156 0 0
-174 -326 320 156 0 0
-168 -326 315 156 0 0
-162 -326 310 156 0 0
-156 -326 305 156 0 0
-151 -326 299 156 0 0
-140 -326 294 156 0 0
-129 -326 289 156 0 0
-118 -326 284 156 0 0
-107 -326 279 156 0 0
-96 -326 273 156 1 0
-85 -326 260 156 1 0
-75 -326 248 156 1 0
-64 -326 236 156 1 0
-53 -326 225 156 1 0
-42 -326 216 156 1 0
-31 -326 207 156 1 0
-20 -326 199 156 1 0
-9 -326 192 156 1 0
7 -326 186 156 1 1
22 -326 180 156 1 1
38 -326 176 156 1 1
54 -326 172 156 1 1
70 -326 170 156 1 1
80 -326 168 156 1 1
-615 -187 167 156 1 1
-610 -187 163 156 1 1
-599 -187 159 156 1 0
-598 -187 157 156 1 0
-597 -187 155 156 1 0
-596 -187 154 156 1 0
-594 -187 154 156 1 0
-593 -187 155 156 0 0
-592 -187 154 156 0 0
-591 -187 149 156 0 0
-589 -187 143 156 0 0
-588 -187 138 156 0 0
-582 -187 133 156 0 0
-576 -187 128 156 0 0
-569 -187 123 156 0 0
-563 -187 117 156 0 0
-557 -187 112 156 0 0
-551 -187 107 156 0 0
-545 -187 102 156 0 0
-533 -187 97 156 0 1
-522 -187 91 156 0 1
-511 -187 86 156 0 1
-500 -187 81 156 0 1
-488 -187 76 156 0 1
-477 -187 71 156 0 1
-466 -187 65 156 0 1
-455 -187 60 156 0 1
-443 -187 55 156 0 1
-432 -187 50 156 0 1
-426 -187 45 156 0 1
-420 -187 39 156 0 1
-413 -187 34 156 0 1
-407 -187 29 156 0 1
-401 -187 24 156 0 1
-395 -187 19 156 0 1
-389 -187 13 156 0 1
-382 -187 8 156 0 1
-376 -187 3 156 0 1
-370 -187 -2 156 0 1
-364 -187 -7 156 0 1
-357 -187 -13 156 0 1
-351 -187 -18 156 0 1
-345 -187 -23 156 0 1
-339 -187 -28 156 0 1
-332 -187 348 197 0 1
-326 -187 348 197 0 1
-320 -187 342 197 0 1
-314 -187 335 197 0 0
-313 -187 329 197 0 0
-311 -187 322 197 0 0
-310 -187 315 197 0 0
-309 -187 309 197 0 0
-308 -187 302 197 0 0
-306 -187 296 197 0 0
-305 -187 289 197 0 0
-304 -187 283 197 0 0
-303 -187 276 197 0 0
-301 -187 269 197 0 0
-295 -187 263 197 0 0
-289 -187 256 197 0 0
-283 -187 250 197 0 0
-276 -187 243 197 0 0
-270 -187 237 197 0 0
-264 -187 230 197 0 0
-258 -187 224 197 0 0
-252 -187 217 197 0 0
-245 -187 210 197 0 0
-239 -187 204 197 0 0
-233 -187 197 197 0 0
-227 -187 191 197 0 0
-220 -187 184 197 0 0
-214 -187 178 197 0 0
-208 -187 171 197 0 0
-202 -187 164 197 0 0
-195 -187 158 197 0 0
-189 -187 151 197 0 0
-183 -187 145 197 0 0
-177 -187 138 197 0 0
-171 -187 132 197 0 0
-164 -187 125 197 0 0
-158 -187 118 197 0 0
-152 -187 112 197 0 0
-146 -187 105 197 0 0
-139 -187 99 197 0 0
-133 -187 92 197 0 0
-122 -187 86 197 0 1
-111 -187 79 197 1 1
-99 -187 64 197 1 1
-88 -187 51 197 1 1
-77 -187 38 197 1 1
-66 -187 26 197 1 1
-54 -187 15 197 1 1
-43 -187 4 197 1 1
-32 -187 -5 197 1 1
-21 -187 -13 197 1 1
-15 -187 -21 197 1 1
-8 -187 -28 197 1 1
-2 -187 -34 197 1 1
4 -187 -38 197 1 1
10 -187 -42 197 1 1
17 -187 -46 197 1 1
23 -187 -48 197 1 1
29 -187 -49 197 1 1
35 -187 329 184 1 1
42 -187 330 184 1 1
48 -187 326 184 1 1
54 -187 322 184 1 1
60 -187 319 184 1 1
66 -187 318 184 0 1
73 -187 315 184 0 1
79 -187 309 184 0 1
85 -187 303 184 0 1
91 -187 297 184 0 1
98 -187 291 184 0 1
100 -187 285 184 0 0
-605 -165 279 184 0 0
-610 -165 272 184 0 0
-610 -165 266 184 0 0
-609 -165 260 184 0 0
-609 -165 254 184 0 0
-608 -165 248 184 0 0
-608 -165 242 184 0 0
-607 -165 236 184 0 0
-607 -165 229 184 0 0
-606 -165 223 184 0 0
-601 -165 217 184 0 0
-595 -165 211 184 0 0
-590 -165 205 184 0 0
-584 -165 199 184 0 0
-579 -165 193 184 0 0
-573 -165 187 184 0 0
-568 -165 180 184 0 0
-562 -165 174 184 0 0
-557 -165 168 184 0 0
-551 -165 162 184 0 0
-546 -165 156 184 0 0
-540 -165 150 184 0 0
-535 -165 144 184 0 0
-529 -165 137 184 0 0
-524 -165 131 184 0 0
-518 -165 125 184 0 0
-513 -165 119 184 0 0
-502 -165 113 184 0 1
-492 -165 107 184 0 1
-481 -165 101 184 0 1
-471 -165 95 184 0 1
-460 -165 88 184 0 1
-450 -165 82 184 0 1
-439 -165 76 184 0 1
-429 -165 70 184 0 1
-418 -165 64 184 0 1
-408 -165 58 184 0 1
-402 -165 52 184 0 1
-397 -165 45 184 0 1
-391 -165 39 184 0 1
-386 -165 33 184 0 1
-380 -165 27 184 0 1
-375 -165 21 184 0 1
-369 -165 15 184 0 1
-364 -165 9 184 0 1
-358 -165 3 184 0 1
-353 -165 -4 184 0 1
-347 -165 -10 184 0 1
-342 -165 -16 184 0 1
-336 -165 -22 184 0 0
-336 -165 -28 184 0 0
-335 -165 348 163 0 0
-335 -165 348 163 0 0
-334 -165 343 163 0 0
-334 -165 337 163 0 0
-333 -165 332 163 0 0
-333 -165 326 163 0 0
-332 -165 321 163 0 0
-332 -165 316 163 0 0
-331 -165 310 163 0 0
-326 -165 305 163 0 0
-320 -165 299 163 0 0
-315 -165 294 163 0 0
-309 -165 288 163 0 0
-304 -165 283 163 0 0
-298 -165 277 163 0 0
-293 -165 272 163 0 0
-287 -165 267 163 0 0
-282 -165 261 163 0 0
-276 -165 256 163 0 0
-271 -165 250 163 0 0
-265 -165 245 163 0 0
-260 -165 239 163 0 0
-254 -165 234 163 0 0
-249 -165 229 163 0 0
-243 -165 223 163 0 0
-238 -165 218 163 0 0
-232 -165 212 163 0 0
-227 -165 207 163 0 0
-221 -165 201 163 0 0
-216 -165 196 163 0 0
-210 -165 191 163 0 0
-205 -165 185 163 0 0
-199 -165 180 163 0 0
-194 -165 174 163 0 0
-188 -165 169 163 0 0
-183 -165 163 163 0 0
-177 -165 158 163 0 0
-172 -165 153 163 0 0
-166 -165 147 163 0 0
-161 -165 142 163 0 0
-155 -165 136 163 0 0
-150 -165 131 163 0 0
-144 -165 125 163 0 0
-139 -165 120 163 0 0
-133 -165 114 163 0 0
-128 -165 109 163 0 0
-122 -165 104 163 0 0
-117 -165 98 163 0 0
-106 -165 93 163 0 1
-96 -165 87 163 0 1
-85 -165 82 163 1 1
-75 -165 68 163 1 1
-64 -165 56 163 1 1
-54 -165 44 163 1 1
-43 -165 33 163 1 1
-33 -165 23 163 1 1
-22 -165 14 163 1 1
-12 -165 6 163 1 1
-6 -165 -2 163 1 1
-1 -165 -8 163 1 1
5 -165 -14 163 1 1
10 -165 -18 163 1 1
16 -165 -22 163 1 1
21 -165 -25 163 1 1
27 -165 -27 163 1 1
32 -165 -28 163 1 1
38 -165 -28 163 1 1
43 -165 -27 163 1 1
49 -165 -26 163 1 1
54 -165 -23 163 0 1
60 -165 -27 163 0 1
65 -165 347 143 0 1
71 -165 347 143 0 1
76 -165 342 143 0 1
82 -165 337 143 0 1
87 -165 332 143 0 1
93 -165 328 143 0 1
98 -165 323 143 0 1
100 -165 318 143 0 0
-605 -278 313 143 0 0
-610 -278 309 143 0 0
-606 -278 304 143 0 0
-602 -278 299 143 0 0
-598 -278 294 143 0 0
-593 -278 290 143 0 0
-589 -278 285 143 0 0
-585 -278 280 143 0 0
-581 -278 275 143 0 0
-576 -278 271 143 0 0
-567 -278 266 143 0 0
-558 -278 261 143 0 0
-549 -278 256 143 0 0
-539 -278 251 143 0 0
-530 -278 247 143 0 0
-521 -278 242 143 0 0
-512 -278 237 143 0 0
-502 -278 232 143 0 0
-493 -278 228 143 0 0
-484 -278 223 143 0 0
-474 -278 218 143 0 0
-465 -278 213 143 0 0
-456 -278 209 143 0 0
-447 -278 204 143 0 0
-437 -278 199 143 0 0
-428 -278 194 143 0 0
-419 -278 189 143 0 0
-410 -278 185 143 0 0
-400 -278 180 143 0 0
-391 -278 175 143 0 0
-382 -278 170 143 0 0
-373 -278 166 143 0 0
-363 -278 161 143 0 0
-354 -278 156 143 0 0
-345 -278 151 143 0 0
-335 -278 147 143 0 0
-326 -278 142 143 0 0
-317 -278 137 143 0 0
-308 -278 132 143 0 0
-298 -278 128 143 0 0
-289 -278 123 143 0 0
-280 -278 118 143 0 0
-271 -278 113 143 0 0
-261 -278 108 143 0 0
-252 -278 104 143 0 0
-243 -278 99 143 0 0
-234 -278 94 143 0 0
-224 -278 89 143 0 0
-210 -278 85 143 0 1
-196 -278 80 143 0 1
-181 -278 75 143 0 1
-167 -278 70 143 0 1
-153 -278 66 143 0 1
-139 -278 61 143 0 1
-124 -278 56 143 0 1
-110 -278 51 143 0 1
-96 -278 46 143 0 1
-82 -278 42 143 0 1
-72 -278 37 143 0 1
-63 -278 32 143 1 1
-54 -278 19 143 1 1
-45 -278 7 143 1 1
-35 -278 -4 143 1 1
-26 -278 -14 143 1 1
-17 -278 -23 143 1 1
-7 -278 -32 143 1 1
2 -278 -39 143 1 1
11 -278 -46 143 1 1
20 -278 -52 143 1 1
30 -278 -57 143 1 1
39 -278 -61 143 1 1
48 -278 -64 143 1 1
57 -278 -66 143 1 1
67 -278 317 161 1 1
76 -278 318 161 1 1
85 -278 314 161 1 1
94 -278 312 161 1 1
100 -278 310 161 1 1
-600 -189 309 161 1 1
-600 -189 305 161 1 1
-594 -189 301 161 1 0
-593 -189 298 161 1 0
-592 -189 296 161 1 0
-590 -189 295 161 1 0
-589 -189 295 161 0 0
-588 -189 291 161 0 0
-586 -189 285 161 0 0
-585 -189 280 161 0 0
-584 -189 275 161 0 0
-583 -189 269 161 0 0
-581 -189 264 161 0 0
-575 -189 259 161 0 0
-569 -189 253 161 0 0
-562 -189 248 161 0 0
-556 -189 242 161 0 0
-550 -189 237 161 0 0
-543 -189 232 161 0 0
-537 -189 226 161 0 0
-531 -189 221 161 0 0
-525 -189 216 161 0 0
-518 -189 210 161 0 0
-512 -189 205 161 0 0
-506 -189 200 161 0 0
-499 -189 194 161 0 0
-493 -189 189 161 0 0
-487 -189 183 161 0 0
-480 -189 178 161 0 0
-474 -189 173 161 0 0
-468 -189 167 161 0 0
-462 -189 162 161 0 0
-455 -189 157 161 0 0
-449 -189 151 161 0 0
-443 -189 146 161 0 0
-436 -189 140 161 0 0
-430 -189 135 161 0 0
-424 -189 130 161 0 0
-417 -189 124 161 0 0
-411 -189 119 161 0 0
-405 -189 114 161 0 0
-399 -189 108 161 0 0
-392 -189 103 161 0 0
-386 -189 98 161 0 0
-380 -189 92 161 0 0
-373 -189 87 161 0 0
-367 -189 81 161 0 0
-361 -189 76 161 0 0
-349 -189 71 161 0 1
-338 -189 65 161 0 1
-327 -189 60 161 0 1
-316 -189 55 161 0 1
-304 -189 49 161 0 1
-293 -189 44 161 0 1
-282 -189 39 161 0 1
-270 -189 33 161 0 1
-259 -189 28 161 0 1
-248 -189 22 161 0 1
-241 -189 17 161 0 1
-235 -189 12 161 0 1
-229 -189 6 161 0 1
-223 -189 1 161 0 1
-216 -189 -4 161 0 1
-210 -189 -10 161 0 1
-204 -189 -15 161 0 1
-197 -189 -21 161 0 1
-191 -189 -26 161 0 1
-185 -189 -31 161 0 0
-183 -189 351 118 0 0
-182 -189 351 118 0 0
-181 -189 347 118 0 0
-180 -189 343 118 0 0
-178 -189 339 118 0 0
-177 -189 336 118 0 0
-176 -189 332 118 0 0
-174 -189 328 118 0 0
-173 -189 324 118 0 0
-172 -189 320 118 0 0
-165 -189 316 118 0 0
-159 -189 312 118 0 0
-153 -189 308 118 0 0
-147 -189 304 118 0 0
-140 -189 300 118 0 0
-134 -189 296 118 0 0
-128 -189 292 118 0 0
-121 -189 288 118 0 0
-115 -189 284 118 0 0
-109 -189 280 118 0 0
-102 -189 277 118 0 0
-96 -189 273 118 0 0
-90 -189 269 118 1 0
-84 -189 257 118 1 0
-77 -189 245 118 1 0
-71 -189 235 118 1 0
-65 -189 226 118 1 0
-58 -189 217 118 1 0
-52 -189 210 118 1 0
-46 -189 203 118 1 0
-39 -189 197 118 1 0
-33 -189 192 118 1 0
-22 -189 188 118 1 1
-11 -189 185 118 1 1
1 -189 183 118 1 1
12 -189 181 118 1 1
23 -189 181 118 1 1
35 -189 181 118 1 1
46 -189 183 118 1 1
57 -189 185 118 1 1
69 -189 188 118 1 1
80 -189 192 118 0 1
86 -189 190 118 0 1
92 -189 186 118 0 1
99 -189 182 118 0 1
100 -189 178 118 0 1
-600 -304 174 118 0 1
-600 -304 170 118 0 1
-590 -304 166 118 0 1
-580 -304 162 118 0 1
-570 -304 159 118 0 1
-560 -304 155 118 0 1
-550 -304 151 118 0 1
-540 -304 147 118 0 1
-530 -304 143 118 0 1
-519 -304 139 118 0 1
-509 -304 135 118 0 1
-499 -304 131 118 0 1
-489 -304 127 118 0 1
-479 -304 123 118 0 1
-469 -304 119 118 0 1
-459 -304 115 118 0 1
-449 -304 111 118 0 1
-438 -304 107 118 0 1
-428 -304 103 118 0 1
-418 -304 100 118 0 1
-408 -304 96 118 0 1
-398 -304 92 118 0 1
-388 -304 88 118 0 1
-378 -304 84 118 0 1
-367 -304 80 118 0 1
-357 -304 76 118 0 1
-347 -304 72 118 0 1
-337 -304 68 118 0 1
-327 -304 64 118 0 1
-317 -304 60 118 0 1
-307 -304 56 118 0 1
-297 -304 52 118 0 1
-286 -304 48 118 0 1
-276 -304 44 118 0 1
-266 -304 41 118 0 1
-256 -304 37 118 0 1
-246 -304 33 118 0 1
-236 -304 29 118 0 1
-226 -304 25 118 0 1
-215 -304 21 118 0 1
-205 -304 17 118 0 1
-195 -304 13 118 0 1
-185 -304 9 118 0 1
-175 -304 5 118 0 1
-165 -304 1 118 0 1
-155 -304 -3 118 0 1
-145 -304 -7 118 0 1
-134 -304 -11 118 0 1
-124 -304 -15 118 0 1
-114 -304 -18 118 0 1
-104 -304 -22 118 0 1
-94 -304 -26 118 0 1
-84 -304 -30 118 0 1
-74 -304 350 173 0 1
-63 -304 350 173 1 1
-53 -304 336 173 1 1
-43 -304 323 173 1 1
-33 -304 311 173 1 1
-23 -304 300 173 1 1
-13 -304 290 173 1 1
-3 -304 280 173 1 1
7 -304 272 173 1 1
18 -304 264 173 1 1
28 -304 257 173 1 1
38 -304 252 173 1 1
48 -304 247 173 1 1
58 -304 242 173 1 0
63 -304 239 173 1 0
68 -304 237 173 1 0
74 -304 235 173 1 0
79 -304 235 173 1 0
75 -304 235 173 1 0
-630 -227 236 173 1 0
-635 -227 232 173 1 0
-633 -227 228 173 1 0
-630 -227 225 173 1 0
-628 -227 222 173 0 0
-620 -227 218 173 0 0
-613 -227 212 173 0 0
-605 -227 206 173 0 0
-598 -227 200 173 0 0
-590 -227 195 173 0 0
-582 -227 189 173 0 0
-575 -227 183 173 0 0
-567 -227 177 173 0 0
-560 -227 172 173 0 0
-552 -227 166 173 0 0
-545 -227 160 173 0 0
-537 -227 154 173 0 0
-529 -227 148 173 0 0
-522 -227 143 173 0 0
-514 -227 137 173 0 0
-507 -227 131 173 0 0
-499 -227 125 173 0 0
-492 -227 120 173 0 0
-484 -227 114 173 0 0
-476 -227 108 173 0 0
-469 -227 102 173 0 0
-461 -227 97 173 0 0
-449 -227 91 173 0 1
-436 -227 85 173 0 1
-424 -227 79 173 0 1
-411 -227 73 173 0 1
-398 -227 68 173 0 1
-386 -227 62 173 0 1
-373 -227 56 173 0 1
-361 -227 50 173 0 1
-348 -227 45 173 0 1
-336 -227 39 173 0 1
-328 -227 33 173 0 1
-321 -227 27 173 0 1
-313 -227 22 173 0 1
-305 -227 16 173 0 1
-298 -227 10 173 0 1
-290 -227 4 173 0 1
-283 -227 -1 173 0 1
-275 -227 -7 173 0 1
-268 -227 -13 173 0 1
-260 -227 -19 173 0 0
-257 -227 -25 173 0 0
-255 -227 -30 173 0 0
-252 -227 350 103 0 0
-250 -227 350 103 0 0
-247 -227 347 103 0 0
-245 -227 343 103 0 0
-242 -227 340 103 0 0
-239 -227 337 103 0 0
-237 -227 333 103 0 0
-234 -227 330 103 0 0
-227 -227 326 103 0 0
-219 -227 323 103 0 0
-212 -227 319 103 0 0
-204 -227 316 103 0 0
-196 -227 313 103 0 0
-189 -227 309 103 0 0
-181 -227 306 103 0 0
-174 -227 302 103 0 0
-166 -227 299 103 0 0
-159 -227 295 103 0 0
-151 -227 292 103 0 0
-144 -227 289 103 0 0
-136 -227 285 103 0 0
-128 -227 282 103 0 0
-121 -227 278 103 0 0
-113 -227 275 103 0 0
-106 -227 271 103 0 0
-98 -227 268 103 1 0
-91 -227 256 103 1 0
-83 -227 246 103 1 0
-75 -227 236 103 1 0
-68 -227 227 103 1 0
-60 -227 219 103 1 0
-53 -227 212 103 1 0
-45 -227 206 103 1 0
-33 -227 200 103 1 1
-20 -227 196 103 1 1
-7 -227 192 103 1 1
5 -227 190 103 1 1
18 -227 188 103 1 1
30 -227 187 103 1 1
43 -227 187 103 1 1
55 -227 188 103 1 1
68 -227 190 103 1 1
81 -227 193 103 1 1
88 -227 196 103 1 1
96 -227 201 103 0 1
100 -227 199 103 0 1
-600 -265 196 103 0 1
-600 -265 192 103 0 1
-592 -265 189 103 0 1
-583 -265 186 103 0 1
-574 -265 182 103 0 1
-565 -265 179 103 0 0
-561 -265 175 103 0 0
-557 -265 172 103 0 0
-554 -265 168 103 0 0
-550 -265 165 103 0 0
-546 -265 161 103 0 0
-542 -265 158 103 0 0
-538 -265 155 103 0 0
-534 -265 151 103 0 0
-531 -265 148 103 0 0
-527 -265 144 103 0 0
-518 -265 141 103 0 0
-509 -265 137 103 0 0
-495 -265 134 103 0 1
-481 -265 131 103 0 1
-468 -265 127 103 0 1
-454 -265 124 103 0 1
-440 -265 120 103 0 1
-426 -265 117 103 0 1
-412 -265 113 103 0 1
-398 -265 110 103 0 1
-385 -265 107 103 0 1
-371 -265 103 103 0 1
-362 -265 100 103 0 1
-353 -265 96 103 0 1
-344 -265 93 103 0 1
-335 -265 89 103 0 1
-327 -265 86 103 0 1
-318 -265 83 103 0 1
-309 -265 79 103 0 1
-300 -265 76 103 0 1
-291 -265 72 103 0 1
-282 -265 69 103 0 1
-274 -265 65 103 0 1
-265 -265 62 103 0 1
-256 -265 58 103 0 1
-247 -265 55 103 0 1
-238 -265 52 103 0 1
-229 -265 48 103 0 1
-221 -265 45 103 0 1
-212 -265 41 103 0 1
-203 -265 38 103 0 1
-194 -265 34 103 0 1
-185 -265 31 103 0 1
-176 -265 28 103 0 1
-168 -265 24 103 0 1
-159 -265 21 103 0 1
-150 -265 17 103 0 1
-141 -265 14 103 0 1
-132 -265 10 103 0 1
-123 -265 7 103 0 1
-115 -265 4 103 0 1
-106 -265 0 103 0 1
-97 -265 -3 103 0 1
-88 -265 -7 103 0 1
-79 -265 -10 103 0 1
-70 -265 -14 103 1 1
-62 -265 -25 103 1 1
-53 -265 -36 103 1 1
-44 -265 -46 103 1 1
-35 -265 -54 103 1 1
-26 -265 -62 103 1 1
-17 -265 315 189 1 1
-9 -265 316 189 1 1
0 -265 312 189 1 1
9 -265 308 189 1 1
18 -265 305 189 1 1
27 -265 304 189 1 1
36 -265 303 189 1 1
44 -265 303 189 1 1
53 -265 303 189 0 1
62 -265 300 189 0 1
71 -265 294 189 0 1
80 -265 288 189 0 1
89 -265 281 189 0 1
97 -265 275 189 0 0
95 -265 269 189 0 0
-610 -291 263 189 0 0
-615 -291 256 189 0 0
-611 -291 250 189 0 0
-606 -291 244 189 0 0
-601 -291 237 189 0 0
-597 -291 231 189 0 0
-592 -291 225 189 0 0
-587 -291 218 189 0 0
-583 -291 212 189 0 0
-573 -291 206 189 0 0
-563 -291 200 189 0 0
-553 -291 193 189 0 0
-544 -291 187 189 0 0
-534 -291 181 189 0 0
-524 -291 174 189 0 0
-515 -291 168 189 0 0
-505 -291 162 189 0 0
-495 -291 155 189 0 0
-486 -291 149 189 0 0
-476 -291 143 189 0 0
-466 -291 137 189 0 0
-456 -291 130 189 0 0
-447 -291 124 189 0 0
-437 -291 118 189 0 0
-427 -291 111 189 0 0
-418 -291 105 189 0 0
-408 -291 99 189 0 0
-393 -291 92 189 0 1
-379 -291 86 189 0 1
-364 -291 80 189 0 1
-349 -291 74 189 0 1
-334 -291 67 189 0 1
-320 -291 61 189 0 1
-305 -291 55 189 0 1
-290 -291 48 189 0 1
-276 -291 42 189 0 1
-261 -291 36 189 0 1
-251 -291 29 189 0 1
-242 -291 23 189 0 1
-232 -291 17 189 0 1
-222 -291 11 189 0 1
-212 -291 4 189 0 1
-203 -291 -2 189 0 1
-193 -291 -8 189 0 1
-183 -291 -15 189 0 0
-179 -291 -21 189 0 0
-174 -291 -27 189 0 0
-169 -291 347 131 0 0
-165 -291 347 131 0 0
-160 -291 343 131 0 0
-155 -291 338 131 0 0
-150 -291 334 131 0 0
-146 -291 330 131 0 0
-141 -291 325 131 0 0
-136 -291 321 131 0 0
-127 -291 317 131 0 0
-117 -291 312 131 0 0
-107 -291 308 131 0 0
-98 -291 304 131 0 0
-88 -291 299 131 1 0
-78 -291 287 131 1 0
-68 -291 275 131 1 0
-59 -291 264 131 1 0
-49 -291 255 131 1 0
-39 -291 246 131 1 0
-30 -291 238 131 1 0
-20 -291 230 131 1 0
-10 -291 224 131 1 0
-1 -291 219 131 1 0
9 -291 214 131 1 0
19 -291 211 131 1 0
29 -291 208 131 1 0
38 -291 206 131 1 0
48 -291 205 131 1 0
50 -291 205 131 1 0
-650 -230 206 131 1 0
-650 -230 203 131 1 0
-643 -230 200 131 1 0
-635 -230 198 131 1 0
-628 -230 198 131 1 0
-620 -230 198 131 1 0
-607 -230 199 131 0 1
-595 -230 199 131 0 1
-582 -230 194 131 0 1
-569 -230 190 131 0 1
-557 -230 186 131 0 1
-544 -230 181 131 0 1
-531 -230 177 131 0 1
-519 -230 173 131 0 1
-506 -230 168 131 0 1
-493 -230 164 131 0 1
-486 -230 159 131 0 1
-478 -230 155 131 0 1
-470 -230 151 131 0 1
-463 -230 146 131 0 1
-455 -230 142 131 0 1
-447 -230 138 131 0 1
-440 -230 133 131 0 1
-432 -230 129 131 0 1
-424 -230 125 131 0 1
-417 -230 120 131 0 1
-409 -230 116 131 0 1
-401 -230 111 131 0 1
-394 -230 107 131 0 1
-386 -230 103 131 0 1
-378 -230 98 131 0 1
-371 -230 94 131 0 1
-363 -230 90 131 0 1
-355 -230 85 131 0 1
-348 -230 81 131 0 1
-340 -230 76 131 0 1
-332 -230 72 131 0 1
-325 -230 68 131 0 1
-317 -230 63 131 0 1
-309 -230 59 131 0 1
-302 -230 55 131 0 1
-294 -230 50 131 0 1
-286 -230 46 131 0 1
-279 -230 42 131 0 1
-271 -230 37 131 0 1
-263 -230 33 131 0 1
-256 -230 28 131 0 1
-248 -230 24 131 0 1
-240 -230 20 131 0 1
-233 -230 15 131 0 1
-225 -230 11 131 0 1
-217 -230 7 131 0 1
-210 -230 2 131 0 1
